date,output,investment,consumption,hours_worked,unemployment,labor_share,interest,inflation,productivity,TFP,vfci,vfci_fgr1gdpc1,vfci_fgr2gdpc1,vfci_fgr3gdpc1,vfci_fgr4gdpc1,vfci_fgr5gdpc1,vfci_fgr6gdpc1,vfci_fgr7gdpc1,vfci_fgr8gdpc1,vfci_fgr9gdpc1,vfci_fgr10gdpc1,vfci_fgr11gdpc1,vfci_fgr12gdpc1,vfci_fgr13gdpc1,vfci_fgr14gdpc1,vfci_fgr15gdpc1,vfci_fgr16gdpc1,vfci_fgr17gdpc1,vfci_fgr18gdpc1,vfci_fgr19gdpc1,vfci_fgr20gdpc1,vfci_fgr21gdpc1,vfci_fgr22gdpc1,vfci_fgr23gdpc1,vfci_fgr24gdpc1,vfci_fgr25gdpc1,vfci_fgr26gdpc1,vfci_fgr27gdpc1,vfci_fgr28gdpc1,vfci_fgr29gdpc1,vfci_fgr30gdpc1,vfci_fgr1pcecc96,vfci_fgr2pcecc96,vfci_fgr3pcecc96,vfci_fgr4pcecc96,vfci_fgr5pcecc96,vfci_fgr6pcecc96,vfci_fgr7pcecc96,vfci_fgr8pcecc96,vfci_fgr9pcecc96,vfci_fgr10pcecc96,vfci_fgr11pcecc96,vfci_fgr12pcecc96,vfci_fgr13pcecc96,vfci_fgr14pcecc96,vfci_fgr15pcecc96,vfci_fgr16pcecc96,vfci_fgr17pcecc96,vfci_fgr18pcecc96,vfci_fgr19pcecc96,vfci_fgr20pcecc96,vfci_fgr21pcecc96,vfci_fgr22pcecc96,vfci_fgr23pcecc96,vfci_fgr24pcecc96,vfci_fgr25pcecc96,vfci_fgr26pcecc96,vfci_fgr27pcecc96,vfci_fgr28pcecc96,vfci_fgr29pcecc96,vfci_fgr30pcecc96,mu,mu_fgr1gdpc1,mu_fgr2gdpc1,mu_fgr3gdpc1,mu_fgr4gdpc1,mu_fgr5gdpc1,mu_fgr6gdpc1,mu_fgr7gdpc1,mu_fgr8gdpc1,mu_fgr9gdpc1,mu_fgr10gdpc1,mu_fgr11gdpc1,mu_fgr12gdpc1,mu_fgr13gdpc1,mu_fgr14gdpc1,mu_fgr15gdpc1,mu_fgr16gdpc1,mu_fgr17gdpc1,mu_fgr18gdpc1,mu_fgr19gdpc1,mu_fgr20gdpc1,mu_fgr21gdpc1,mu_fgr22gdpc1,mu_fgr23gdpc1,mu_fgr24gdpc1,mu_fgr25gdpc1,mu_fgr26gdpc1,mu_fgr27gdpc1,mu_fgr28gdpc1,mu_fgr29gdpc1,mu_fgr30gdpc1,mu_fgr1pcecc96,mu_fgr2pcecc96,mu_fgr3pcecc96,mu_fgr4pcecc96,mu_fgr5pcecc96,mu_fgr6pcecc96,mu_fgr7pcecc96,mu_fgr8pcecc96,mu_fgr9pcecc96,mu_fgr10pcecc96,mu_fgr11pcecc96,mu_fgr12pcecc96,mu_fgr13pcecc96,mu_fgr14pcecc96,mu_fgr15pcecc96,mu_fgr16pcecc96,mu_fgr17pcecc96,mu_fgr18pcecc96,mu_fgr19pcecc96,mu_fgr20pcecc96,mu_fgr21pcecc96,mu_fgr22pcecc96,mu_fgr23pcecc96,mu_fgr24pcecc96,mu_fgr25pcecc96,mu_fgr26pcecc96,mu_fgr27pcecc96,mu_fgr28pcecc96,mu_fgr29pcecc96,mu_fgr30pcecc96
1986-10-01,1044.63349623249,1376.4150735048,1443.34654402398,1766.64761411762,6.8,469.029412017,1.5675,0.542288060819153,407.14682158878,62.9602490458692,-0.292847785831863,-0.292847785831863,0.262871249263803,0.524662803394361,0.750750456020242,0.923847395649174,1.05648374579477,1.21405675587557,1.3073434856084,1.37782043981278,1.45707241288659,1.50589418004303,1.55113855981121,1.58413084212801,1.60183771822902,1.6179579718014,1.6274875381552,1.63724359086303,1.66361402621383,1.66388383740002,1.70388409529376,1.72659224730664,1.75472965355637,1.76837735067057,1.78472830138246,1.79600870490255,1.79895042246899,1.8083069438716,1.81225392557163,1.79675091637229,1.78165059558264,-0.469308483112386,0.0923042704634286,0.336373433045749,0.575043699719595,0.744671371491384,0.897400144946105,1.08967612805249,1.19228126669698,1.26432980452078,1.35454022021389,1.40322470506241,1.45533451324416,1.50569503583256,1.54679466742073,1.58747948445163,1.61515403198266,1.64783903191323,1.68443681634842,1.69967423173376,1.74047801475668,1.75621251745358,1.78543177554524,1.82785277290893,1.86398847802427,1.87466170732326,1.89707119412695,1.9197521748172,1.90586510452917,1.91364887862283,1.91605509438809,0.894207245256732,0.894207245256732,1.6278969227327,2.77973701920223,3.71151166387208,4.62074873989198,5.58687531411985,6.13127656089141,6.9576005199472,7.82132921260835,8.56600145017512,9.41417153826181,10.1240683126717,10.8837063155841,11.7721894980681,12.6154724329509,13.4006908997041,14.1763495618659,14.9829921409988,15.8125109412676,16.6432970259495,17.5137872013317,18.2769297286799,19.0344055436958,19.9078155491412,20.7869325516701,21.6863668274303,22.5794558054778,23.5314477373679,24.4237182049194,25.3645814715688,0.946912126077545,1.88571625296641,2.90075509802149,3.8936398140697,4.87921518894705,5.82314827619882,6.57819392852585,7.55494366155168,8.50470946492898,9.35416843449029,10.3302095114762,11.2031058725688,12.0616054925206,13.0116714126547,13.9700349297597,14.9003654786369,15.8411665760785,16.7190562006256,17.6425980853648,18.4916541275656,19.4076465184327,20.2714368019705,21.1835109737061,22.1137373171592,23.03517740804,23.9646296172801,24.8817232211628,25.77721929759,26.6641714869384,27.6179023813474
1987-01-01,1045.18112527222,1375.86979549131,1444.63354796621,1767.60465523088,6.6,469.354795791764,1.555,0.633408992681104,406.685345416016,61.8721005650265,-0.217084642579514,-0.217084642579514,0.359548278802946,0.654454294825085,0.896211901377632,1.08217739465984,1.23550347046389,1.38574582050242,1.47229422783287,1.54343539177692,1.61149103086349,1.65686170365859,1.66820548447529,1.68143141627768,1.7033812768609,1.72375678543339,1.71828165436077,1.71025718185017,1.71002233690158,1.69959400550127,1.72145375504188,1.73513070030833,1.74545147458145,1.74361803076677,1.75810029340187,1.76479106869157,1.7603532777089,1.76345770309664,1.77375004410056,1.74647627059135,1.72889536818397,-0.348239917420677,0.28107387727066,0.52028880428806,0.772394121448392,0.962995618931077,1.10546570302272,1.28236272469147,1.378938416403,1.44776973692251,1.51693357168501,1.56707671698138,1.58937338922206,1.61815770202265,1.65298374893352,1.69049817825526,1.70319067219538,1.7220218184259,1.73832761960335,1.74845983138628,1.77491259421107,1.78542033013592,1.80101813567235,1.84678833260261,1.88492374813903,1.88984880574688,1.91410669515568,1.93626414396751,1.91546325987121,1.92008318861369,1.92092309463219,0.862618041587416,0.862618041587416,1.51433853890447,2.73957184298514,3.65125358168659,4.52435466438971,5.49449074009768,5.92965252072333,6.74148169520887,7.59548898888012,8.32167283191022,9.1722367988757,9.83956709891187,10.5661117760674,11.4706701788895,12.3165291193083,13.1130535701776,13.9234194458051,14.7965301932086,15.6320062642935,16.5263393595721,17.4088493960625,18.1830202702482,18.9093616971999,19.7603837014213,20.6572349526039,21.5663776200108,22.4907512080093,23.4530207841417,24.310552629934,25.1913383500165,0.931448125030789,1.85646165326523,2.85028719304016,3.83347250737211,4.80472949432272,5.76519358547536,6.48125428495733,7.50306379152834,8.48622324915942,9.33489607849752,10.3753086621609,11.2601117997334,12.1394178665097,13.1300595040566,14.1196512554919,15.0999439168762,16.0980264979566,17.0239547271328,17.9278626852932,18.7979786324535,19.7046352889888,20.5296652642562,21.4425861777592,22.3984635822337,23.3132107299543,24.2715162618482,25.2268098431615,26.0502616211959,26.9401164085653,27.8494329418645
1987-04-01,1046.04426611443,1376.73293633352,1445.68068150062,1768.00539664163,6.3,468.857353546378,1.6625,0.69109019698151,407.352942250818,62.951985743549,-0.0890559548045429,-0.0890559548045429,0.518501758694093,0.829530848042009,1.08776575653037,1.27717491108586,1.44893660655075,1.57551458017451,1.64267960204177,1.71005094979129,1.75684325639563,1.78950791993222,1.73847496954922,1.71993519507534,1.7470817086112,1.77198918682422,1.74775185817047,1.72663479642001,1.69514578233078,1.68055942205921,1.68146564854424,1.68696725657589,1.67669773866137,1.65941855918658,1.67871876586091,1.68395057847617,1.677964928484,1.67406806104587,1.69640094047343,1.659292336263,1.64044839839377,-0.139726797209714,0.564252041528735,0.779199865834042,1.03696956992642,1.25080090918595,1.3685869213821,1.50766909977948,1.58542403315942,1.64470826009708,1.67926870328484,1.72381899524508,1.68923068991844,1.68896230617687,1.72145043899423,1.75695387800756,1.74916005253057,1.75935762398442,1.75120778350721,1.75791494276607,1.76649145297707,1.77504705493983,1.77451729697995,1.82150878387966,1.8595985663961,1.85606752596325,1.8821500455125,1.90082999658504,1.87518498402076,1.87185219132245,1.87311136766521,0.76671687600935,0.76671687600935,1.28310701881806,2.53868004865279,3.3707500451133,4.17358361488861,5.12252044056977,5.4965094334049,6.29997352214157,7.13102130033643,7.84121478688548,8.69829656596451,9.33006382218327,10.0083464788222,10.8990220014712,11.7107673368171,12.5040124487527,13.3420767418426,14.2809137989865,15.1105314938757,16.0527501594814,16.896996076032,17.6732508203876,18.3748824919018,19.1682384109596,20.0597984418216,20.9439872806661,21.9062689535649,22.8427471943683,23.6720027889187,24.4871556019682,0.871415039998582,1.74138170301903,2.6556455005388,3.60047940269968,4.50210534358996,5.46424712165873,6.17211402537642,7.23005355142579,8.2396648447945,9.0801683215913,10.1771270871424,11.0480537094625,11.9212337856298,12.9078341013491,13.8817639934958,14.8949079683808,15.901664895255,16.8637706846272,17.7248926969601,18.6093971687248,19.4830381182221,20.2599716920086,21.1624739561529,22.1317748946736,23.0398417478836,24.0167935856503,25.0274074444743,25.7789372552722,26.6975857247337,27.5227842243637
1987-07-01,1046.66114655132,1377.34981677041,1446.29756193751,1768.30174911182,6,469.076855231496,1.71,0.752800221065672,407.36655510137,63.2880079163931,-0.129294597337253,-0.129294597337253,0.627256164203039,0.80156429112931,1.07877662487258,1.2694254601152,1.45519917895658,1.63698612285259,1.68845508962421,1.74485123646603,1.78897032786596,1.79522241136653,1.688076586975,1.64136744570934,1.65514773372678,1.68052671901533,1.65277940593563,1.63742316029041,1.60057668465081,1.59835806691242,1.61025107309197,1.63183730379246,1.63340326817676,1.62677096267131,1.65779236658226,1.66191623696041,1.66086576538296,1.64429776287308,1.67897523443197,1.64187914153806,1.62207446853022,-0.0680858871556293,0.761000597072708,0.841321214587086,1.09876122206884,1.33323443387272,1.42209130295383,1.58924051671284,1.62880036115469,1.66678722585494,1.69283705276275,1.7047459797134,1.62900625259005,1.61961872356944,1.65637770292463,1.69457192479726,1.67123162596674,1.69088386083636,1.68256780180251,1.70214316264588,1.72845996450634,1.75981186056313,1.76955899789003,1.81787893755949,1.85410320547548,1.84591307674154,1.87592641232618,1.88321632427386,1.85723020243453,1.8417529629157,1.84096699037294,0.845457126599298,0.845457126599298,1.37572866258184,2.70868913185774,3.47142506717469,4.19520185934044,5.09972925391425,5.42252704504033,6.25103057367072,7.08414633571254,7.78201357277329,8.67747998816537,9.3386324853486,10.0052629885913,10.8727084896805,11.6358866389947,12.4441973318155,13.2989418531969,14.2487574723585,15.0722323295383,15.933130270186,16.6772401026972,17.3839512095006,18.0776845412403,18.8077719619424,19.6557602240952,20.4889051771561,21.5616403286326,22.5022440107361,23.4396340309503,24.3628318503664,0.949902319728773,1.82897814002814,2.7620452695458,3.71656138704964,4.54427050929421,5.51343679215777,6.17566519172505,7.26786114718903,8.31904807539245,9.13697692348746,10.2760121027756,11.1339492248515,11.9776731986871,12.8988235720286,13.8015619449149,14.8539777107944,15.8125074759523,16.7703452298531,17.6005969599662,18.4230940181338,19.2533965636428,20.0074394298416,20.8735594210863,21.806250761617,22.7412430698486,23.7328978989291,24.8425189918898,25.6658132311329,26.6994056600261,27.4785966380821
1987-10-01,1048.11677632874,1380.97944521147,1446.82982412023,1769.02011155136,5.8,468.959548963651,1.73,0.794014270834749,408.345212105568,63.448450461326,0.0273890243950613,0.0273890243950613,0.728470822268534,0.911671523972519,1.16895956420074,1.33718481451955,1.51198475262049,1.64249699680586,1.68003818216158,1.73837219525584,1.76366156524239,1.77659511931054,1.63325048140509,1.57932130899208,1.61709693590987,1.65698569018463,1.63055132894517,1.6280032507547,1.57478417544944,1.58814918059602,1.57223788826129,1.58538967327318,1.56432612825626,1.55267460175395,1.5924169585635,1.60321267004773,1.61436178575088,1.60307877106365,1.65161442570316,1.62658784432089,1.62425603809541,0.150130930940604,0.943440583645219,1.04442966676911,1.2906019562626,1.50973132204347,1.57712767163566,1.68902094617454,1.72173979205487,1.76023754873224,1.75764124721056,1.7756858038553,1.65294960884079,1.62883082434645,1.67116932215594,1.71013665853955,1.68233191105709,1.70284833067157,1.68089854598925,1.71058838825561,1.71725586088781,1.75498187052088,1.7503909786605,1.79061998039857,1.82127051080267,1.81937483653584,1.84964810033707,1.85581807052751,1.85298518099745,1.84140051305858,1.85596485162462,0.647316098519301,0.647316098519301,1.06940128322821,2.14437302764579,2.75678576564247,3.36845402378248,4.16414678986801,4.57796550792982,5.33786156212368,6.05808092945724,6.71863348955073,7.4922086964184,8.04377074009941,8.59153295787863,9.32029571117575,9.96005594681415,10.6932603105521,11.5320039201584,12.5070479859201,13.2807399161206,14.2011899636782,14.8777421714219,15.6312989122712,16.3348209579481,16.9903443864697,17.7712100159365,18.5283727347343,19.5440467711418,20.337116537797,21.171677670259,21.9011182701886,0.778806917313312,1.51312498559223,2.21261490786096,3.00018170703009,3.66999024634059,4.56527922003803,5.25618712909378,6.2503708022132,7.18848662186935,7.94692366738516,8.96232166968576,9.70228651003348,10.4873961468387,11.3293237566712,12.1375760531564,13.1141024500281,14.0422279310876,15.0142585407634,15.7217887897487,16.5864075068892,17.3131161566721,18.0426781800104,18.8866364367057,19.7930293693542,20.6150447332049,21.5567786056677,22.6489266300641,23.298594361803,24.2564732831643,24.9250248906179
1988-01-01,1048.43335197589,1378.75504930609,1448.06976736208,1768.43861674337,5.7,469.654213221251,1.665,0.780876056921196,408.698420781581,64.8951681777258,-0.165277415592656,-0.165277415592656,0.417145922497507,0.637565165769808,0.856896052075611,1.02385771120306,1.16636171456355,1.32062834053257,1.40283583203105,1.47622207716318,1.54040562414757,1.5938757409659,1.58281080851612,1.59694059613918,1.63793639239411,1.67585030453112,1.68383670456908,1.69788502652782,1.6929844724202,1.70642247509329,1.71255194830284,1.7295293864062,1.73157780373722,1.73838099311336,1.76223404888768,1.77381968783813,1.78277580393688,1.78819924340269,1.81305177013488,1.80459956267654,1.80918442754023,-0.216071148631065,0.410555966425843,0.616149949568371,0.86004059639683,1.0304371727471,1.15348655553365,1.32398469363229,1.40918999173339,1.47605907616578,1.53485736842718,1.58132354719617,1.57294736985553,1.59915451761771,1.64073429112977,1.68076478378967,1.69329813704138,1.71771208955434,1.73290938893116,1.7658414773374,1.79209105569344,1.82479610063089,1.83971952164711,1.87761966098469,1.90948276250709,1.92732080096313,1.95396141224078,1.97179167531144,1.98202524178181,1.99323916926632,2.01070094308227,0.782546697394269,0.782546697394269,1.43425931417783,2.40606785360381,3.17919868731637,3.92069260907518,4.75316881460684,5.24191781408782,5.97468412963854,6.70493832322373,7.37574246175857,8.07961592569977,8.62751214704213,9.22712675894516,9.97153883574477,10.6782788263862,11.4042280405097,12.2005345717663,13.0845199482412,13.8659610854374,14.7783431152029,15.5798414699877,16.3773274976859,17.1150184069989,17.8925887903395,18.6985604584233,19.5242860982443,20.4248030727329,21.249000172399,22.0515759673487,22.7875899065229,0.844320121683211,1.66008510015719,2.46524712979754,3.28444407740102,4.09293281823888,4.97645140737632,5.66151915391185,6.56864709851999,7.42416751167871,8.18873549421968,9.07367186782196,9.82866507948092,10.6446834630178,11.539554577245,12.4170637237303,13.3289656610423,14.3095648297192,15.2493480187254,16.0146558740837,16.898102912198,17.6789018536027,18.4897814144471,19.3655782602209,20.2679412469981,21.0516662134102,21.9568561282174,22.9114193896284,23.5864384206953,24.4094742463504,25.2278049664903
1988-04-01,1049.52939054344,1379.48276333201,1448.98181323743,1769.24826915628,5.5,469.696024634597,1.79,0.969301853850213,408.958324512039,65.1913923961525,-0.250529626294485,-0.250529626294485,0.312034068922282,0.539107242091396,0.753500977217785,0.922250219947906,1.05606136932003,1.22272829576311,1.31702228244954,1.39205850013126,1.46936774455677,1.52841888896388,1.55848794257436,1.59096756383948,1.62483431219522,1.65626261439532,1.67233063244893,1.68946074341548,1.70395463214787,1.71482609885733,1.73664529908834,1.75770787836099,1.77360900448369,1.78763950005513,1.80676687392185,1.8182560066486,1.82538257415889,1.83447577087152,1.84916550879668,1.84250934928707,1.84307011722532,-0.365781580772112,0.216930443921011,0.444133009818852,0.686211438657453,0.847228916655518,0.988776304844942,1.18223571584164,1.28080799141324,1.35364395745496,1.43479094034851,1.48527864917509,1.51656290335956,1.56033400455714,1.60193735715872,1.64263752188797,1.66722565348212,1.69566429944648,1.7254522611607,1.75546090851783,1.79215615507324,1.82120618212387,1.84570456516431,1.88451866517724,1.91771443525448,1.93768871934727,1.96271476781419,1.98349744265107,1.98992532171354,2.00431497718684,2.01798913504802,0.854380490445788,0.854380490445788,1.58449140848787,2.59171010207088,3.44048341389306,4.25141531264112,5.12573038570083,5.6407772807119,6.39575810667341,7.16605966752312,7.85848757713254,8.5903339555418,9.18532597016327,9.84065446430652,10.6272219889506,11.3834208226009,12.1261205198625,12.9087928396619,13.751432744144,14.5477322710803,15.4276812216688,16.2682591217231,17.0594498358595,17.8095398944639,18.6363564884416,19.4646532705639,20.3223905160713,21.2054024264046,22.0737087363734,22.904725069967,23.7104277213912,0.897069986562934,1.76782289883452,2.65915967667005,3.53574114115209,4.41937314090959,5.31811503041459,6.01591719629129,6.92614039515705,7.79333315838086,8.58086443645104,9.46567067396955,10.2563163506518,11.0889815931452,12.0059114687937,12.9158544968627,13.8224622561217,14.8003934745493,15.7153924742171,16.53553409128,17.4076094274688,18.2347239997892,19.076954239502,19.9667770559699,20.87257979229,21.6886068122785,22.5939122224546,23.5160141569562,24.2655664005576,25.0864107317315,25.9732486015977
1988-07-01,1049.85256399858,1378.3189205392,1450.22158339397,1769.18942946521,5.5,469.495704946526,1.995,1.18761613725149,409.217554493726,65.5987778043471,-0.0138062713822591,-0.0138062713822591,0.214352045433642,0.731841774664971,0.903764782260301,1.04549144714431,1.14027681057984,1.12900906477413,1.2276132185135,1.31733018054606,1.37412630875705,1.47204909870573,1.56233266310879,1.63055420770537,1.6986150575365,1.7289330243311,1.74249630012656,1.75674878641376,1.77139611757786,1.76840042135016,1.75634562837845,1.74031623694951,1.7200544892009,1.70759146459981,1.71568726685501,1.73789884847023,1.74785296880118,1.78542375735189,1.78487493281152,1.78221922802618,1.78728652218326,-0.309018093940494,-0.00942433421538813,0.49386537879983,0.716666865339303,0.835072047025193,1.00887900987788,1.07421586001644,1.2316206842403,1.33920850746669,1.40473852733212,1.5157542271113,1.57519359696086,1.62070656847838,1.66201227359599,1.69909427648381,1.74633094681446,1.76520683758542,1.78383915701981,1.7859565751496,1.76986796542978,1.75123256428508,1.74381333341219,1.77415821195676,1.8067472712028,1.830053793498,1.84541586318897,1.88611625611154,1.89731275781948,1.92798009065276,1.95112087236955,0.494411267232948,0.494411267232948,1.04627153654582,1.76408754508216,2.6278325117897,3.54448483558084,4.46556003188142,5.22821695972783,5.94214343857676,6.67750552181616,7.40862034493008,8.06519169332047,8.61211780436427,9.26021898953224,10.0307984405631,10.8131854422313,11.4838680282162,12.2088129090939,13.0239113199446,13.8061526937188,14.8421576141339,15.7952177992936,16.7303699151685,17.5155338497538,18.4043594577009,19.2813928657199,20.1743509632796,20.8089922921274,21.5774697122642,22.1651799664031,22.6992016095535,0.591196085967835,1.33427009815145,2.03220239917248,2.81602347626052,3.73823750985875,4.58416676661901,5.475482679678,6.285085424756,7.03953890136938,7.86594132423783,8.63644497074451,9.39592898434647,10.2314513753951,11.1932323907357,12.1564065169134,12.9263454632501,13.8934793523948,14.7876225057479,15.6266663000422,16.631196213935,17.5057012112476,18.3782325439222,19.3279173098976,20.2929019553133,21.0495232322018,21.8950064153411,22.6236606123946,23.2045960989575,23.8189889920544,24.7144238074556
1988-10-01,1050.92778418778,1379.76797293946,1450.93117246287,1769.97532711104,5.3,468.860941119027,2.1175,0.86026002783398,409.452787875193,65.6166191481376,-0.0546277900551881,-0.0546277900551881,0.252972766630545,0.700808518471408,0.890487423288365,1.02402028197436,1.11644915849947,1.11431984428978,1.193454681408,1.26808194765701,1.31958392623206,1.38495844024381,1.44329003999783,1.49151696623591,1.53551958205851,1.54976723730259,1.55638347489117,1.57696132264751,1.60492596255745,1.60813861273192,1.62372620599978,1.62221796859871,1.62411472799095,1.62249929603068,1.6413625738928,1.66723408819225,1.68378959859651,1.71588814937165,1.71487095419823,1.70923645758149,1.70022759054106,-0.32964033939271,0.00324082959697183,0.430850220971228,0.638258120629537,0.771881818454667,0.930356704309942,0.994358203551687,1.12425252800063,1.2141995906183,1.2782308681129,1.36196600689484,1.40341719229157,1.45054057206451,1.49956409581373,1.54030194159543,1.5817028502768,1.61967629067098,1.64786188196343,1.64588294631409,1.64535036774551,1.63118865626985,1.63644728333054,1.66798390576699,1.69983823369039,1.71069124763999,1.72502899479095,1.75859656522175,1.75374718701683,1.76759190229775,1.78081456026503,0.528237904586344,0.528237904586344,1.06876507559291,1.90819766689458,2.765881109295,3.71545741029632,4.67742430534952,5.52233161884303,6.33166943533544,7.15155851228359,7.93606338535399,8.73255257386144,9.43074986201495,10.1724778586092,10.9973486381093,11.8032772830571,12.5070282189069,13.2161453427158,13.9787187816333,14.7772882854587,15.6827301120158,16.5577038845332,17.4138133529451,18.2183637852053,19.0920644368931,19.9672927591024,20.8369449486995,21.5394348524384,22.3557290258016,23.0827240116331,23.8264022833158,0.647970707872845,1.42938189735719,2.2126424128105,3.09341876290371,4.02777826911229,4.90289089742099,5.86733387075968,6.73856692312902,7.58045885091244,8.44882586492826,9.30438746341789,10.1097735895982,10.9219679626179,11.8241093405769,12.7405576672639,13.5231923500671,14.3613913683077,15.1890553696911,16.0979725695642,17.031450549969,17.9504681197619,18.8357180885822,19.7760871319345,20.724537542618,21.60300349152,22.4613740212811,23.2440498568233,24.0342802070909,24.8022382156546,25.7156072094727
1989-01-01,1051.74021138789,1381.32389798833,1451.56028155481,1770.74326076478,5.2,468.577125588114,2.36,1.03817219141961,409.502766218952,65.2940288344771,-0.260547661806216,-0.260547661806216,0.243594580233496,0.456674605620156,0.655207707228508,0.78685309447186,0.880447814309325,0.993784253484778,1.07178765156159,1.13472763358216,1.2067982721706,1.24794777611626,1.2900596561051,1.33157278752531,1.35132997615559,1.36351148955703,1.38734718884481,1.43252906579509,1.48626517435157,1.5145308438498,1.56843277317253,1.60088914973651,1.64292665834775,1.67548190477851,1.70695316368244,1.73253640241863,1.75868850485647,1.77908634100189,1.78474941356071,1.7915384199028,1.78480798258433,-0.446694807207066,-0.00167593815023489,0.243357595483955,0.444982185487761,0.582723465613248,0.723789579677459,0.876460592235232,0.968855421160134,1.03722094288166,1.12710977077628,1.16735738814027,1.20859169949703,1.27419362370735,1.33226500862585,1.3793777471001,1.41990680198346,1.48129965048446,1.53633538043633,1.56040372354842,1.60742434019748,1.63270102701401,1.67174806786649,1.70357461042648,1.73229464254802,1.74719944965006,1.76597741008675,1.78575406651015,1.78887297344295,1.79432012093789,1.80547583483238,0.758811162337768,0.758811162337768,1.47872809016536,2.38495811144749,3.2175122076593,4.11174144812954,5.01663978737945,5.8430636814662,6.68922185309042,7.52501418233691,8.30023000993019,9.13051441864802,9.89638117611316,10.659949425728,11.4511563369952,12.2099342820965,12.935419791578,13.6406116965517,14.3511256181769,15.142629172593,15.8761862677572,16.6386237586265,17.3894148031665,18.2081251392212,19.0448074982338,19.8523631732852,20.6674847545781,21.4963426686413,22.3383629594162,23.2554753266759,24.2211355728892,0.834153301488278,1.68517718438294,2.57376432094941,3.49750417933262,4.3849661221897,5.26328721842083,6.15469505395155,7.02844341388464,7.89257353908949,8.7261434021144,9.56921014499113,10.359547630727,11.131158574349,11.9347503811439,12.754760638139,13.5587653505786,14.3219625790166,15.1085887770079,16.004059531334,16.8289592930261,17.7063451812575,18.6081688185524,19.5013371481555,20.3748509610669,21.2863599913536,22.1434515704289,23.0163787150961,23.9772307245238,24.8785961410878,25.8090688167974
