identification,f,p,response,fevfd,total
hr_macro,2.18244774934066,2.87896253602306,output,0.0117033059878109,0.0586731731619953
hr_macro,2.18873722412262,2.87068965517241,output,0.0116698751644488,0.0585823026476954
hr_macro,2.19502669890458,2.86246418338109,output,0.0116370289390623,0.0584937924135747
hr_macro,2.20131617368654,2.85428571428571,output,0.0116047639803193,0.0584076077969944
hr_macro,2.2076056484685,2.84615384615385,output,0.0115730768297107,0.0583237139793663
hr_macro,2.21389512325047,2.83806818181818,output,0.0115419639008518,0.0582420759843601
hr_macro,2.22018459803243,2.8300283286119,output,0.0115114214788923,0.0581626586766009
hr_macro,2.22647407281439,2.82203389830509,output,0.0114814457200377,0.0580854267608765
hr_macro,2.23276354759635,2.81408450704225,output,0.0114520326511848,0.0580103447818667
hr_macro,2.23905302237831,2.8061797752809,output,0.0114231781696756,0.0579373771244114
hr_macro,2.24534249716027,2.79831932773109,output,0.0113948780431719,0.057866488014334
hr_macro,2.25163197194223,2.79050279329609,output,0.0113671279096551,0.0577976415198335
hr_macro,2.2579214467242,2.78272980501393,output,0.0113399232775529,0.0577308015534636
hr_macro,2.26421092150616,2.775,output,0.0113132595259997,0.0576659318747112
hr_macro,2.27050039628812,2.76731301939058,output,0.0112871319052302,0.0576029960931923
hr_macro,2.27678987107008,2.75966850828729,output,0.0112615355371138,0.057541957672478
hr_macro,2.28307934585204,2.75206611570248,output,0.0112364654158312,0.0574827799345663
hr_macro,2.289368820634,2.7445054945055,output,0.011211916408697,0.0574254260650123
hr_macro,2.29565829541597,2.73698630136986,output,0.0111878832571333,0.0573698591187325
hr_macro,2.30194777019793,2.72950819672131,output,0.0111643605777968,0.0573160420264936
hr_macro,2.30823724497989,2.72207084468665,output,0.0111413428638637,0.0572639376020984
hr_macro,2.31452671976185,2.71467391304348,output,0.0111188244864755,0.0572135085502819
hr_macro,2.32081619454381,2.70731707317073,output,0.0110967996963495,0.0571647174753244
hr_macro,2.32710566932577,2.7,output,0.0110752626255574,0.0571175268903941
hr_macro,2.33339514410773,2.69272237196766,output,0.0110542072894753,0.0570718992276245
hr_macro,2.3396846188897,2.68548387096774,output,0.0110336275889074,0.0570277968489362
hr_macro,2.34597409367166,2.67828418230563,output,0.011013517312388,0.0569851820576051
hr_macro,2.35226356845362,2.67112299465241,output,0.0109938701386623,0.0569440171105848
hr_macro,2.35855304323558,2.664,output,0.0109746796393509,0.0569042642315821
hr_macro,2.36484251801754,2.65691489361702,output,0.0109559392817977,0.0568658856248893
hr_macro,2.3711319927995,2.64986737400531,output,0.0109376424321056,0.0568288434899701
hr_macro,2.37742146758147,2.64285714285714,output,0.0109197823583594,0.0567931000367975
hr_macro,2.38371094236343,2.63588390501319,output,0.0109023522340389,0.056758617501939
hr_macro,2.39000041714539,2.62894736842105,output,0.0108853451416221,0.0567253581653809
hr_macro,2.39628989192735,2.62204724409449,output,0.0108687540763794,0.0566932843680844
hr_macro,2.40257936670931,2.6151832460733,output,0.0108525719503589,0.0566623585302613
hr_macro,2.40886884149127,2.60835509138381,output,0.0108367915965622,0.0566325431703559
hr_macro,2.41515831627323,2.6015625,output,0.0108214057733104,0.0566038009247173
hr_macro,2.4214477910552,2.5948051948052,output,0.0108064071687985,0.0565760945679439
hr_macro,2.42773726583716,2.5880829015544,output,0.0107917884058362,0.0565493870338792
hr_macro,2.43402674061912,2.58139534883721,output,0.0107775420467738,0.0565236414372351
hr_macro,2.44031621540108,2.57474226804124,output,0.0107636605986086,0.0564988210958166
hr_macro,2.44660569018304,2.5681233933162,output,0.0107501365182697,0.0564748895533211
hr_macro,2.452895164965,2.56153846153846,output,0.0107369622180768,0.0564518106026781
hr_macro,2.45918463974697,2.55498721227622,output,0.0107241300713669,0.0564295483098967
hr_macro,2.46547411452893,2.5484693877551,output,0.0107116324182856,0.0564080670383854
hr_macro,2.47176358931089,2.54198473282443,output,0.0106994615717358,0.056387331473703
hr_macro,2.47805306409285,2.53553299492386,output,0.0106876098234766,0.0563673066486989
hr_macro,2.48434253887481,2.52911392405063,output,0.0106760694503661,0.056347957969
hr_macro,2.49063201365677,2.52272727272727,output,0.0106648327207398,0.0563292512387945
hr_macro,2.49692148843873,2.51637279596977,output,0.0106538919009157,0.0563111526868648
hr_macro,2.5032109632207,2.51005025125628,output,0.0106432392618161,0.0562936289928172
hr_macro,2.50950043800266,2.50375939849624,output,0.0106328670856981,0.056276647313453
hr_macro,2.51578991278462,2.4975,output,0.0106227676729795,0.0562601753092262
hr_macro,2.52207938756658,2.49127182044888,output,0.0106129333491509,0.0562441811707268
hr_macro,2.52836886234854,2.48507462686567,output,0.0106033564717611,0.0562286336451315
hr_macro,2.5346583371305,2.47890818858561,output,0.0105940294374633,0.056213502062558
hr_macro,2.54094781191247,2.47277227722772,output,0.0105849446891091,0.0561987563622583
hr_macro,2.54723728669443,2.46666666666667,output,0.0105760947228769,0.0561843671185874
hr_macro,2.55352676147639,2.46059113300493,output,0.0105674720954203,0.0561703055666784
hr_macro,2.55981623625835,2.45454545454545,output,0.0105590694310212,0.0561565436277574
hr_macro,2.56610571104031,2.44852941176471,output,0.010550879428734,0.0561430539340293
hr_macro,2.57239518582227,2.44254278728606,output,0.0105428948695035,0.0561298098530644
hr_macro,2.57868466060423,2.43658536585366,output,0.0105351086232418,0.056116785511617
hr_macro,2.5849741353862,2.43065693430657,output,0.0105275136558487,0.0561039558188057
hr_macro,2.59126361016816,2.4247572815534,output,0.0105201030361563,0.0560912964885843
hr_macro,2.59755308495012,2.41888619854722,output,0.0105128699427844,0.0560787840614367
hr_macro,2.60384255973208,2.41304347826087,output,0.0105058076708876,0.0560663959252237
hr_macro,2.61013203451404,2.40722891566265,output,0.0104989096387785,0.0560541103351163
hr_macro,2.616421509296,2.40144230769231,output,0.0104921693944091,0.0560419064325475
hr_macro,2.62271098407797,2.39568345323741,output,0.0104855806216937,0.0560297642631174
hr_macro,2.62900045885993,2.38995215311005,output,0.0104791371466569,0.0560176647933888
hr_macro,2.63528993364189,2.38424821002387,output,0.0104728329433895,0.0560055899265101
hr_macro,2.64157940842385,2.37857142857143,output,0.010466662139796,0.0559935225166089
hr_macro,2.64786888320581,2.3729216152019,output,0.0104606190231178,0.0559814463818968
hr_macro,2.65415835798777,2.36729857819905,output,0.0104546980452153,0.0559693463164329
hr_macro,2.66044783276973,2.36170212765957,output,0.010448893827595,0.0559572081004953
hr_macro,2.6667373075517,2.3561320754717,output,0.0104432011661661,0.0559450185095124
hr_macro,2.67302678233366,2.35058823529412,output,0.0104376150357109,0.0559327653215103
hr_macro,2.67931625711562,2.34507042253521,output,0.0104321305940583,0.0559204373230355
hr_macro,2.68560573189758,2.33957845433255,output,0.0104267431859439,0.0559080243135169
hr_macro,2.69189520667954,2.33411214953271,output,0.0104214483465476,0.0558955171080353
hr_macro,2.6981846814615,2.32867132867133,output,0.010416241804695,0.0558829075384716
hr_macro,2.70447415624347,2.32325581395349,output,0.010411119485713,0.0558701884530103
hr_macro,2.71076363102543,2.31786542923434,output,0.01040607751393,0.0558573537139799
hr_macro,2.71705310580739,2.3125,output,0.0104011122148113,0.0558443981940157
hr_macro,2.72334258058935,2.30715935334873,output,0.0103962201167223,0.0558313177705347
hr_macro,2.72963205537131,2.30184331797235,output,0.0103913979523138,0.0558181093185196
hr_macro,2.73592153015327,2.29655172413793,output,0.0103866426595215,0.0558047707016112
hr_macro,2.74221100493523,2.29128440366973,output,0.0103819513821779,0.0557913007615135
hr_macro,2.7485004797172,2.28604118993135,output,0.0103773214702307,0.0557776993057239
hr_macro,2.75478995449916,2.28082191780822,output,0.0103727504795672,0.0557639670936007
hr_macro,2.76107942928112,2.27562642369021,output,0.0103682361714434,0.0557501058207902
hr_macro,2.76736890406308,2.27045454545455,output,0.0103637765115168,0.0557361181020373
hr_macro,2.77365837884504,2.26530612244898,output,0.0103593696684858,0.0557220074524077
hr_macro,2.779947853627,2.26018099547511,output,0.010355014012336,0.0557077782669565
hr_macro,2.78623732840897,2.25507900677201,output,0.0103507081122,0.0556934357988829
hr_macro,2.79252680319093,2.25,output,0.0103464507338325,0.055678986136212
hr_macro,2.79881627797289,2.24494382022472,output,0.0103422408367085,0.0556644361770501
hr_macro,2.80510575275485,2.23991031390135,output,0.0103380775707509,0.0556497936034665
hr_macro,2.81139522753681,2.23489932885906,output,0.0103339602726961,0.0556350668540552
hr_macro,2.81768470231877,2.22991071428571,output,0.0103298884621058,0.055620265095233
hr_macro,2.82397417710073,2.2249443207127,output,0.0103258618370365,0.0556053981913387
hr_macro,2.8302636518827,2.22,output,0.0103218802693775,0.0555904766735968
hr_macro,2.83655312666466,2.21507760532151,output,0.0103179437998688,0.0555755117080101
hr_macro,2.84284260144662,2.21017699115044,output,0.0103140526328126,0.0555605150622558
hr_macro,2.84913207622858,2.20529801324503,output,0.0103102071304925,0.0555454990716548
hr_macro,2.85542155101054,2.20044052863436,output,0.0103064078073151,0.0555304766042886
hr_macro,2.8617110257925,2.1956043956044,output,0.0103026553236875,0.0555154610253401
hr_macro,2.86800050057447,2.19078947368421,output,0.0102989504796505,0.0555004661607366
hr_macro,2.87428997535643,2.18599562363239,output,0.010295294208281,0.0554855062601739
hr_macro,2.88057945013839,2.18122270742358,output,0.0102916875688815,0.0554705959595982
hr_macro,2.88686892492035,2.17647058823529,output,0.010288131739976,0.055455750243232
hr_macro,2.89315839970231,2.17173913043478,output,0.0102846280121289,0.0554409844052194
hr_macro,2.89944787448427,2.16702819956616,output,0.0102811777806057,0.0554263140109749
hr_macro,2.90573734926624,2.16233766233766,output,0.0102777825378957,0.055411754858317
hr_macro,2.9120268240482,2.15766738660907,output,0.0102744438661132,0.055397322938464
hr_macro,2.91831629883016,2.15301724137931,output,0.0102711634293,0.055383034396977
hr_macro,2.92460577361212,2.14838709677419,output,0.0102679429656451,0.0553689054947251
hr_macro,2.93089524839408,2.14377682403434,output,0.0102647842796438,0.055354952568954
hr_macro,2.93718472317604,2.13918629550321,output,0.010261689234214,0.0553411919945332
hr_macro,2.943474197958,2.13461538461538,output,0.0102586597427902,0.0553276401454609
hr_macro,2.94976367273997,2.13006396588486,output,0.0102556977614136,0.0553143133566959
hr_macro,2.95605314752193,2.12553191489362,output,0.0102528052808386,0.0553012278863936
hr_macro,2.96234262230389,2.12101910828026,output,0.0102499843186736,0.055288399878616
hr_macro,2.96863209708585,2.11652542372881,output,0.0102472369115753,0.0552758453265825
hr_macro,2.97492157186781,2.11205073995772,output,0.0102445651075152,0.0552635800365303
hr_macro,2.98121104664977,2.10759493670886,output,0.0102419709581356,0.0552516195922494
hr_macro,2.98750052143174,2.10315789473684,output,0.0102394565112135,0.055239979320352
hr_macro,2.9937899962137,2.09873949579832,output,0.0102370238032496,0.0552286742563403
hr_macro,3.00007947099566,2.09433962264151,output,0.0102346748521983,0.0552177191115258
hr_macro,3.00636894577762,2.08995815899582,output,0.0102324116503566,0.055207128240861
hr_macro,3.01265842055958,2.08559498956159,output,0.0102302361574265,0.0551969156117293
hr_macro,3.01894789534154,2.08125,output,0.0102281502937662,0.0551870947737516
hr_macro,3.0252373701235,2.07692307692308,output,0.0102261559338462,0.0551776788296495
hr_macro,3.03152684490547,2.07261410788382,output,0.0102242548999218,0.0551686804072169
hr_macro,3.03781631968743,2.06832298136646,output,0.0102224489559386,0.0551601116324378
hr_macro,3.04410579446939,2.06404958677686,output,0.0102207398016822,0.0551519841037965
hr_macro,3.05039526925135,2.05979381443299,output,0.0102191290671834,0.0551443088678103
hr_macro,3.05668474403331,2.05555555555556,output,0.0102176183073935,0.0551370963958291
hr_macro,3.06297421881527,2.05133470225873,output,0.0102162089971378,0.0551303565621263
hr_macro,3.06926369359724,2.04713114754098,output,0.0102149025263589,0.0551240986233207
hr_macro,3.0755531683792,2.04294478527607,output,0.01021370019566,0.0551183311991493
hr_macro,3.08184264316116,2.03877551020408,output,0.0102126032121553,0.0551130622546233
hr_macro,3.08813211794312,2.03462321792261,output,0.0102116126856383,0.0551082990835884
hr_macro,3.09442159272508,2.03048780487805,output,0.0102107296250733,0.0551040482937121
hr_macro,3.10071106750704,2.026369168357,output,0.0102099549354183,0.055100315792918
hr_macro,3.107000542289,2.02226720647773,output,0.0102092894147853,0.0550971067772821
hr_macro,3.11329001707097,2.01818181818182,output,0.0102087337519434,0.0550944257204113
hr_macro,3.11957949185293,2.01411290322581,output,0.0102082885241697,0.0550922763643123
hr_macro,3.12586896663489,2.01006036217304,output,0.0102079541954516,0.0550906617117663
hr_macro,3.13215844141685,2.00602409638554,output,0.0102077311150454,0.055089584020217
hr_macro,3.13844791619881,2.00200400801603,output,0.0102076195163915,0.0550890447971803
hr_macro,3.14473739098077,1.998,output,0.0102076195163915,0.0550890447971803
hr_macro,3.15102686576274,1.9940119760479,output,0.0102077311150454,0.055089584020217
hr_macro,3.1573163405447,1.99003984063745,output,0.0102079541954516,0.0550906617117663
hr_macro,3.16360581532666,1.98608349900596,output,0.0102082885241697,0.0550922763643122
hr_macro,3.16989529010862,1.98214285714286,output,0.0102087337519434,0.0550944257204113
hr_macro,3.17618476489058,1.97821782178218,output,0.0102092894147853,0.0550971067772822
hr_macro,3.18247423967254,1.97430830039526,output,0.0102099549354183,0.055100315792918
hr_macro,3.1887637144545,1.97041420118343,output,0.0102107296250733,0.0551040482937121
hr_macro,3.19505318923647,1.96653543307087,output,0.0102116126856383,0.0551082990835884
hr_macro,3.20134266401843,1.96267190569745,output,0.0102126032121553,0.0551130622546233
hr_macro,3.20763213880039,1.95882352941176,output,0.01021370019566,0.0551183311991493
hr_macro,3.21392161358235,1.95499021526419,output,0.010214902526359,0.0551240986233208
hr_macro,3.22021108836431,1.951171875,output,0.0102162089971378,0.0551303565621264
hr_macro,3.22650056314627,1.94736842105263,output,0.0102176183073935,0.055137096395829
hr_macro,3.23279003792824,1.94357976653697,output,0.0102191290671834,0.0551443088678104
hr_macro,3.2390795127102,1.93980582524272,output,0.0102207398016822,0.0551519841037965
hr_macro,3.24536898749216,1.93604651162791,output,0.0102224489559386,0.0551601116324379
hr_macro,3.25165846227412,1.93230174081238,output,0.0102242548999217,0.0551686804072167
hr_macro,3.25794793705608,1.92857142857143,output,0.0102261559338462,0.0551776788296495
hr_macro,3.26423741183804,1.92485549132948,output,0.0102281502937662,0.0551870947737516
hr_macro,3.27052688662001,1.92115384615385,output,0.0102302361574265,0.0551969156117293
hr_macro,3.27681636140197,1.91746641074856,output,0.0102324116503566,0.0552071282408609
hr_macro,3.28310583618393,1.91379310344828,output,0.0102346748521983,0.0552177191115259
hr_macro,3.28939531096589,1.91013384321224,output,0.0102370238032496,0.0552286742563403
hr_macro,3.29568478574785,1.90648854961832,output,0.0102394565112135,0.055239979320352
hr_macro,3.30197426052981,1.90285714285714,output,0.0102419709581356,0.0552516195922494
