identification,f,p,response,fevfd,total
chol_vfci_f12,1.86797401024258,3.36363636363636,vfci,0.001347290660927,0.00158171560337671
chol_vfci_f12,1.87426348502454,3.35234899328859,vfci,0.0013387167838204,0.00157137852680509
chol_vfci_f12,1.8805529598065,3.34113712374582,vfci,0.00133023635674449,0.00156115249795301
chol_vfci_f12,1.88684243458846,3.33,vfci,0.00132184803876455,0.00155103602140299
chol_vfci_f12,1.89313190937043,3.31893687707641,vfci,0.00131355051652946,0.00154102763317333
chol_vfci_f12,1.89942138415239,3.30794701986755,vfci,0.00130534250385408,0.00153112590017168
chol_vfci_f12,1.90571085893435,3.2970297029703,vfci,0.00129722274130382,0.00152132941965339
chol_vfci_f12,1.91200033371631,3.28618421052632,vfci,0.00128918999578117,0.00151163681868439
chol_vfci_f12,1.91828980849827,3.27540983606557,vfci,0.00128124306011423,0.00150204675360862
chol_vfci_f12,1.92457928328023,3.26470588235294,vfci,0.00127338075264707,0.00149255790951981
chol_vfci_f12,1.9308687580622,3.25407166123779,vfci,0.00126560191683186,0.00148316899973746
chol_vfci_f12,1.93715823284416,3.24350649350649,vfci,0.00125790542082266,0.00147387876528703
chol_vfci_f12,1.94344770762612,3.23300970873786,vfci,0.00125029015707094,0.00146468597438432
chol_vfci_f12,1.94973718240808,3.22258064516129,vfci,0.00124275504192272,0.00145558942192382
chol_vfci_f12,1.95602665719004,3.21221864951769,vfci,0.00123529901521726,0.00144658792897118
chol_vfci_f12,1.962316131972,3.20192307692308,vfci,0.00122792103988741,0.0014376803422596
chol_vfci_f12,1.96860560675396,3.19169329073483,vfci,0.00122062010156149,0.0014288655336903
chol_vfci_f12,1.97489508153593,3.18152866242038,vfci,0.00121339520816695,0.00142014239983695
chol_vfci_f12,1.98118455631789,3.17142857142857,vfci,0.00120624538953545,0.00141150986145406
chol_vfci_f12,1.98747403109985,3.16139240506329,vfci,0.0011991696970098,0.00140296686298949
chol_vfci_f12,1.99376350588181,3.15141955835962,vfci,0.00119216720305253,0.00139451237210088
chol_vfci_f12,2.00005298066377,3.14150943396226,vfci,0.00118523700085624,0.00138614537917623
chol_vfci_f12,2.00634245544573,3.13166144200627,vfci,0.0011783782039558,0.00137786489685858
chol_vfci_f12,2.0126319302277,3.121875,vfci,0.00117158994584246,0.00136966995957486
chol_vfci_f12,2.01892140500966,3.11214953271028,vfci,0.00116487137957985,0.00136155962306888
chol_vfci_f12,2.02521087979162,3.10248447204969,vfci,0.00115822167742214,0.00135353296393866
chol_vfci_f12,2.03150035457358,3.09287925696594,vfci,0.00115164003043416,0.00134558907917801
chol_vfci_f12,2.03778982935554,3.08333333333333,vfci,0.00114512564811391,0.00133772708572257
chol_vfci_f12,2.0440793041375,3.07384615384615,vfci,0.00113867775801719,0.00132994612000016
chol_vfci_f12,2.05036877891946,3.06441717791411,vfci,0.00113229560538479,0.00132224533748578
chol_vfci_f12,2.05665825370143,3.05504587155963,vfci,0.00112597845277198,0.00131462391226106
chol_vfci_f12,2.06294772848339,3.04573170731707,vfci,0.0011197255796807,0.00130708103657838
chol_vfci_f12,2.06923720326535,3.03647416413374,vfci,0.00111353628219439,0.00129961592042973
chol_vfci_f12,2.07552667804731,3.02727272727273,vfci,0.00110740987261554,0.00129222779112027
chol_vfci_f12,2.08181615282927,3.01812688821752,vfci,0.00110134567910618,0.00128491589284672
chol_vfci_f12,2.08810562761123,3.00903614457831,vfci,0.00109534304533124,0.00127767948628069
chol_vfci_f12,2.0943951023932,3,vfci,0.00108940133010503,0.00127051784815692
chol_vfci_f12,2.10068457717516,2.99101796407186,vfci,0.00108351990704084,0.00126343027086649
chol_vfci_f12,2.10697405195712,2.98208955223881,vfci,0.00107769816420376,0.00125641606205515
chol_vfci_f12,2.11326352673908,2.97321428571429,vfci,0.00107193550376689,0.00124947454422674
chol_vfci_f12,2.11955300152104,2.96439169139466,vfci,0.00106623134167088,0.00124260505435173
chol_vfci_f12,2.125842476303,2.95562130177515,vfci,0.00106058510728703,0.00123580694348103
chol_vfci_f12,2.13213195108496,2.94690265486726,vfci,0.00105499624308397,0.00122907957636501
chol_vfci_f12,2.13842142586693,2.93823529411765,vfci,0.00104946420429798,0.00122242233107779
chol_vfci_f12,2.14471090064889,2.92961876832845,vfci,0.00104398845860703,0.00121583459864687
chol_vfci_f12,2.15100037543085,2.92105263157895,vfci,0.00103856848580867,0.00120931578268809
chol_vfci_f12,2.15728985021281,2.91253644314869,vfci,0.0010332037775018,0.001202865299046
chol_vfci_f12,2.16357932499477,2.90406976744186,vfci,0.00102789383677229,0.00119648257543959
chol_vfci_f12,2.16986879977673,2.89565217391304,vfci,0.00102263817788274,0.00119016705111341
chol_vfci_f12,2.1761582745587,2.88728323699422,vfci,0.00101743632596615,0.00118391817649417
chol_vfci_f12,2.18244774934066,2.87896253602306,vfci,0.0010122878167238,0.00117773541285278
chol_vfci_f12,2.18873722412262,2.87068965517241,vfci,0.00100719219612723,0.00117161823197176
chol_vfci_f12,2.19502669890458,2.86246418338109,vfci,0.00100214902012446,0.00116556611581814
chol_vfci_f12,2.20131617368654,2.85428571428571,vfci,0.000997157854350403,0.00115957855622183
chol_vfci_f12,2.2076056484685,2.84615384615385,vfci,0.000992218273841535,0.00115365505455937
chol_vfci_f12,2.21389512325047,2.83806818181818,vfci,0.000987329862754956,0.00114779512144314
chol_vfci_f12,2.22018459803243,2.8300283286119,vfci,0.000982492214091695,0.00114199827641602
chol_vfci_f12,2.22647407281439,2.82203389830509,vfci,0.000977704929424412,0.00113626404765136
chol_vfci_f12,2.23276354759635,2.81408450704225,vfci,0.000972967618629429,0.00113059197165843
chol_vfci_f12,2.23905302237831,2.8061797752809,vfci,0.000968279899623214,0.0011249815929932
chol_vfci_f12,2.24534249716027,2.79831932773109,vfci,0.000963641398103255,0.00111943246397452
chol_vfci_f12,2.25163197194223,2.79050279329609,vfci,0.000959051747293296,0.00111394414440551
chol_vfci_f12,2.2579214467242,2.78272980501393,vfci,0.000954510587693068,0.00110851620130039
chol_vfci_f12,2.26421092150616,2.775,vfci,0.000950017566832397,0.00110314820861649
chol_vfci_f12,2.27050039628812,2.76731301939058,vfci,0.000945572339029785,0.00109783974699159
chol_vfci_f12,2.27678987107008,2.75966850828729,vfci,0.000941174565155366,0.0010925904034864
chol_vfci_f12,2.28307934585204,2.75206611570248,vfci,0.000936823912398394,0.00108739977133238
chol_vfci_f12,2.289368820634,2.7445054945055,vfci,0.000932520054038998,0.00108226744968453
chol_vfci_f12,2.29565829541597,2.73698630136986,vfci,0.000928262669224575,0.00107719304337959
chol_vfci_f12,2.30194777019793,2.72950819672131,vfci,0.000924051442750386,0.00107217616269912
chol_vfci_f12,2.30823724497989,2.72207084468665,vfci,0.000919886064844691,0.00106721642313785
chol_vfci_f12,2.31452671976185,2.71467391304348,vfci,0.000915766230958305,0.00106231344517706
chol_vfci_f12,2.32081619454381,2.70731707317073,vfci,0.000911691641558434,0.00105746685406298
chol_vfci_f12,2.32710566932577,2.7,vfci,0.000907662001927043,0.00105267627959033
chol_vfci_f12,2.33339514410773,2.69272237196766,vfci,0.000903677021963465,0.00104794135589078
chol_vfci_f12,2.3396846188897,2.68548387096774,vfci,0.000899736415991519,0.00104326172122648
chol_vfci_f12,2.34597409367166,2.67828418230563,vfci,0.000895839902570901,0.0010386370177886
chol_vfci_f12,2.35226356845362,2.67112299465241,vfci,0.000891987204312951,0.00103406689150082
chol_vfci_f12,2.35855304323558,2.664,vfci,0.000888178047700834,0.00102955099182785
chol_vfci_f12,2.36484251801754,2.65691489361702,vfci,0.000884412162913965,0.00102508897158889
chol_vfci_f12,2.3711319927995,2.64986737400531,vfci,0.000880689283656903,0.00102068048677609
chol_vfci_f12,2.37742146758147,2.64285714285714,vfci,0.000877009146992484,0.00101632519637801
chol_vfci_f12,2.38371094236343,2.63588390501319,vfci,0.000873371493179346,0.00101202276220806
chol_vfci_f12,2.39000041714539,2.62894736842105,vfci,0.000869776065513804,0.00100777284873791
chol_vfci_f12,2.39628989192735,2.62204724409449,vfci,0.000866222610176032,0.00100357512293594
chol_vfci_f12,2.40257936670931,2.6151832460733,vfci,0.000862710876080627,0.000999429254110763
chol_vfci_f12,2.40886884149127,2.60835509138381,vfci,0.000859240614731503,0.000995334913759672
chol_vfci_f12,2.41515831627323,2.6015625,vfci,0.000855811580081162,0.000991291775422301
chol_vfci_f12,2.4214477910552,2.5948051948052,vfci,0.0008524235283943,0.000987299514539257
chol_vfci_f12,2.42773726583716,2.5880829015544,vfci,0.000849076218115828,0.000983357808315955
chol_vfci_f12,2.43402674061912,2.58139534883721,vfci,0.000845769409743258,0.000979466335591566
chol_vfci_f12,2.44031621540108,2.57474226804124,vfci,0.000842502865703458,0.000975624776713129
chol_vfci_f12,2.44660569018304,2.5681233933162,vfci,0.000839276350233895,0.000971832813414933
chol_vfci_f12,2.452895164965,2.56153846153846,vfci,0.000836089629268212,0.000968090128703091
chol_vfci_f12,2.45918463974697,2.55498721227622,vfci,0.000832942470326314,0.00096439640674544
chol_vfci_f12,2.46547411452893,2.5484693877551,vfci,0.000829834642408893,0.000960751332766771
chol_vfci_f12,2.47176358931089,2.54198473282443,vfci,0.000826765915896376,0.000957154592949355
chol_vfci_f12,2.47805306409285,2.53553299492386,vfci,0.000823736062452482,0.000953605874339
chol_vfci_f12,2.48434253887481,2.52911392405063,vfci,0.000820744854932126,0.000950104864756398
chol_vfci_f12,2.49063201365677,2.52272727272727,vfci,0.000817792067293988,0.000946651252714073
chol_vfci_f12,2.49692148843873,2.51637279596977,vfci,0.000814877474517549,0.000943244727338787
chol_vfci_f12,2.5032109632207,2.51005025125628,vfci,0.000812000852524689,0.000939884978299508
chol_vfci_f12,2.50950043800266,2.50375939849624,vfci,0.00080916197810587,0.000936571695740962
chol_vfci_f12,2.51578991278462,2.4975,vfci,0.000806360628850895,0.000933304570222808
chol_vfci_f12,2.52207938756658,2.49127182044888,vfci,0.000803596583084243,0.000930083292664434
chol_vfci_f12,2.52836886234854,2.48507462686567,vfci,0.00080086961980505,0.000926907554295465
chol_vfci_f12,2.5346583371305,2.47890818858561,vfci,0.000798179518631635,0.000923777046611891
chol_vfci_f12,2.54094781191247,2.47277227722772,vfci,0.000795526059750695,0.000920691461337957
chol_vfci_f12,2.54723728669443,2.46666666666667,vfci,0.00079290902387109,0.000917650490393735
chol_vfci_f12,2.55352676147639,2.46059113300493,vfci,0.000790328192182226,0.000914653825868412
chol_vfci_f12,2.55981623625835,2.45454545454545,vfci,0.000787783346317078,0.000911701159999312
chol_vfci_f12,2.56610571104031,2.44852941176471,vfci,0.000785274268319737,0.000908792185156559
chol_vfci_f12,2.57239518582227,2.44254278728606,vfci,0.000782800740617629,0.000905926593833541
chol_vfci_f12,2.57868466060423,2.43658536585366,vfci,0.000780362545998205,0.000903104078642934
chol_vfci_f12,2.5849741353862,2.43065693430657,vfci,0.000777959467590211,0.000900324332318409
chol_vfci_f12,2.59126361016816,2.4247572815534,vfci,0.000775591288849441,0.000897587047721933
chol_vfci_f12,2.59755308495012,2.41888619854722,vfci,0.000773257793548954,0.000894891917856606
chol_vfci_f12,2.60384255973208,2.41304347826087,vfci,0.000770958765773722,0.000892238635884993
chol_vfci_f12,2.61013203451404,2.40722891566265,vfci,0.000768693989919641,0.000889626895152875
chol_vfci_f12,2.616421509296,2.40144230769231,vfci,0.000766463250696879,0.000887056389218366
chol_vfci_f12,2.62271098407797,2.39568345323741,vfci,0.000764266333137428,0.000884526811886233
chol_vfci_f12,2.62900045885993,2.38995215311005,vfci,0.000762103022606933,0.000882037857247479
chol_vfci_f12,2.63528993364189,2.38424821002387,vfci,0.000759973104820543,0.000879589219723872
chol_vfci_f12,2.64157940842385,2.37857142857143,vfci,0.000757876365862884,0.00087718059411754
chol_vfci_f12,2.64786888320581,2.3729216152019,vfci,0.000755812592211875,0.000874811675665254
chol_vfci_f12,2.65415835798777,2.36729857819905,vfci,0.000753781570766497,0.000872482160097517
chol_vfci_f12,2.66044783276973,2.36170212765957,vfci,0.00075178308887822,0.000870191743702094
chol_vfci_f12,2.6667373075517,2.3561320754717,vfci,0.000749816934386154,0.000867940123392021
chol_vfci_f12,2.67302678233366,2.35058823529412,vfci,0.000747882895655645,0.000865726996777738
chol_vfci_f12,2.67931625711562,2.34507042253521,vfci,0.000745980761620311,0.000863552062243339
chol_vfci_f12,2.68560573189758,2.33957845433255,vfci,0.000744110321827372,0.000861415019026677
chol_vfci_f12,2.69189520667954,2.33411214953271,vfci,0.000742271366486055,0.000859315567303105
chol_vfci_f12,2.6981846814615,2.32867132867133,vfci,0.000740463686519076,0.000857253408272758
chol_vfci_f12,2.70447415624347,2.32325581395349,vfci,0.000738687073616922,0.000855228244251069
chol_vfci_f12,2.71076363102543,2.31786542923434,vfci,0.000736941320294871,0.000853239778762373
chol_vfci_f12,2.71705310580739,2.3125,vfci,0.000735226219952536,0.000851287716636328
chol_vfci_f12,2.72334258058935,2.30715935334873,vfci,0.000733541566935825,0.000849371764106999
chol_vfci_f12,2.72963205537131,2.30184331797235,vfci,0.000731887156601093,0.000847491628914283
chol_vfci_f12,2.73592153015327,2.29655172413793,vfci,0.000730262785381418,0.000845647020407582
chol_vfci_f12,2.74221100493523,2.29128440366973,vfci,0.000728668250854715,0.000843837649651326
chol_vfci_f12,2.7485004797172,2.28604118993135,vfci,0.000727103351813573,0.000842063229532207
chol_vfci_f12,2.75478995449916,2.28082191780822,vfci,0.00072556788833669,0.000840323474867909
chol_vfci_f12,2.76107942928112,2.27562642369021,vfci,0.000724061661861623,0.000838618102516991
chol_vfci_f12,2.76736890406308,2.27045454545455,vfci,0.000722584475258783,0.000836946831489791
chol_vfci_f12,2.77365837884504,2.26530612244898,vfci,0.000721136132906397,0.000835309383059999
chol_vfci_f12,2.779947853627,2.26018099547511,vfci,0.000719716440766393,0.000833705480876817
chol_vfci_f12,2.78623732840897,2.25507900677201,vfci,0.000718325206460911,0.000832134851077306
chol_vfci_f12,2.79252680319093,2.25,vfci,0.000716962239349297,0.000830597222398755
chol_vfci_f12,2.79881627797289,2.24494382022472,vfci,0.000715627350605465,0.000829092326290892
chol_vfci_f12,2.80510575275485,2.23991031390135,vfci,0.00071432035329543,0.000827619897027655
chol_vfci_f12,2.81139522753681,2.23489932885906,vfci,0.000713041062454812,0.000826179671818315
chol_vfci_f12,2.81768470231877,2.22991071428571,vfci,0.000711789295166177,0.000824771390917728
chol_vfci_f12,2.82397417710073,2.2249443207127,vfci,0.000710564870636079,0.000823394797735547
chol_vfci_f12,2.8302636518827,2.22,vfci,0.000709367610271626,0.000822049638944186
chol_vfci_f12,2.83655312666466,2.21507760532151,vfci,0.000708197337756452,0.000820735664585346
chol_vfci_f12,2.84284260144662,2.21017699115044,vfci,0.000707053879125865,0.000819452628174852
chol_vfci_f12,2.84913207622858,2.20529801324503,vfci,0.000705937062841205,0.000818200286805806
chol_vfci_f12,2.85542155101054,2.20044052863436,vfci,0.000704846719863106,0.000816978401249703
chol_vfci_f12,2.8617110257925,2.1956043956044,vfci,0.000703782683723671,0.000815786736055501
chol_vfci_f12,2.86800050057447,2.19078947368421,vfci,0.00070274479059734,0.000814625059646394
chol_vfci_f12,2.87428997535643,2.18599562363239,vfci,0.000701732879370468,0.000813493144414292
chol_vfci_f12,2.88057945013839,2.18122270742358,vfci,0.000700746791709383,0.00081239076681176
chol_vfci_f12,2.88686892492035,2.17647058823529,vfci,0.000699786372126992,0.000811317707441449
chol_vfci_f12,2.89315839970231,2.17173913043478,vfci,0.000698851468047594,0.000810273751142716
chol_vfci_f12,2.89944787448427,2.16702819956616,vfci,0.000697941929870174,0.000809258687075659
chol_vfci_f12,2.90573734926624,2.16233766233766,vfci,0.00069705761102981,0.000808272308802206
chol_vfci_f12,2.9120268240482,2.15766738660907,vfci,0.000696198368057285,0.000807314414364369
chol_vfci_f12,2.91831629883016,2.15301724137931,vfci,0.000695364060636834,0.00080638480635959
chol_vfci_f12,2.92460577361212,2.14838709677419,vfci,0.00069455455166192,0.000805483292013068
chol_vfci_f12,2.93089524839408,2.14377682403434,vfci,0.000693769707289147,0.000804609683247209
chol_vfci_f12,2.93718472317604,2.13918629550321,vfci,0.00069300939699008,0.000803763796747977
chol_vfci_f12,2.943474197958,2.13461538461538,vfci,0.000692273493601177,0.000802945454028363
chol_vfci_f12,2.94976367273997,2.13006396588486,vfci,0.000691561873371583,0.000802154481488761
chol_vfci_f12,2.95605314752193,2.12553191489362,vfci,0.000690874416009057,0.00080139071047453
chol_vfci_f12,2.96234262230389,2.12101910828026,vfci,0.000690211004723752,0.000800653977330481
chol_vfci_f12,2.96863209708585,2.11652542372881,vfci,0.000689571526270067,0.000799944123452595
chol_vfci_f12,2.97492157186781,2.11205073995772,vfci,0.000688955870986477,0.000799260995336815
chol_vfci_f12,2.98121104664977,2.10759493670886,vfci,0.000688363932833429,0.000798604444625131
chol_vfci_f12,2.98750052143174,2.10315789473684,vfci,0.000687795609429231,0.00079797432814886
chol_vfci_f12,2.9937899962137,2.09873949579832,vfci,0.000687250802084121,0.000797370507969352
chol_vfci_f12,3.00007947099566,2.09433962264151,vfci,0.000686729415832342,0.000796792851416027
chol_vfci_f12,3.00636894577762,2.08995815899582,vfci,0.000686231359462516,0.000796241231122011
chol_vfci_f12,3.01265842055958,2.08559498956159,vfci,0.000685756545546086,0.000795715525057249
chol_vfci_f12,3.01894789534154,2.08125,vfci,0.000685304890464122,0.000795215616559377
chol_vfci_f12,3.0252373701235,2.07692307692308,vfci,0.000684876314432343,0.000794741394362282
chol_vfci_f12,3.03152684490547,2.07261410788382,vfci,0.000684470741524553,0.000794292752622563
chol_vfci_f12,3.03781631968743,2.06832298136646,vfci,0.000684088099694424,0.000793869590943905
chol_vfci_f12,3.04410579446939,2.06404958677686,vfci,0.000683728320795759,0.000793471814399488
chol_vfci_f12,3.05039526925135,2.05979381443299,vfci,0.000683391340601277,0.000793099333552559
chol_vfci_f12,3.05668474403331,2.05555555555556,vfci,0.000683077098819931,0.000792752064475201
chol_vfci_f12,3.06297421881527,2.05133470225873,vfci,0.000682785539112839,0.000792429928765404
chol_vfci_f12,3.06926369359724,2.04713114754098,vfci,0.000682516609107903,0.000792132853562581
chol_vfci_f12,3.0755531683792,2.04294478527607,vfci,0.000682270260413131,0.000791860771561541
chol_vfci_f12,3.08184264316116,2.03877551020408,vfci,0.000682046448628717,0.00079161362102505
chol_vfci_f12,3.08813211794312,2.03462321792261,vfci,0.000681845133357959,0.00079139134579505
chol_vfci_f12,3.09442159272508,2.03048780487805,vfci,0.000681666278216983,0.000791193895302578
