f,fevdfd,impulse,response
5.61650098029166,0.713810442078151,Main,investment
5.62279045507362,0.714780536941223,Main,investment
5.62907992985558,0.715672187827268,Main,investment
5.63536940463755,0.716482816215271,Main,investment
5.64165887941951,0.717209763989682,Main,investment
5.64794835420147,0.717850292105652,Main,investment
5.65423782898343,0.718401579366451,Main,investment
5.66052730376539,0.718860721329623,Main,investment
5.66681677854735,0.719224729359649,Main,investment
5.67310625332932,0.719490529845963,Main,investment
5.67939572811128,0.719654963606344,Main,investment
5.68568520289324,0.719714785496747,Main,investment
5.6919746776752,0.71966666424965,Main,investment
5.69826415245716,0.719507182563871,Main,investment
5.70455362723912,0.719232837469582,Main,investment
5.71084310202109,0.718840040992799,Main,investment
5.71713257680305,0.718325121143962,Main,investment
5.72342205158501,0.717684323255323,Main,investment
5.72971152636697,0.716913811691496,Main,investment
5.73600100114893,0.716009671956918,Main,investment
5.74229047593089,0.714967913222698,Main,investment
5.74857995071286,0.713784471293638,Main,investment
5.75486942549482,0.712455212033747,Main,investment
5.76115890027678,0.710975935265392,Main,investment
5.76744837505874,0.709342379153158,Main,investment
5.7737378498407,0.707550225078407,Main,investment
5.78002732462266,0.705595103004352,Main,investment
5.78631679940462,0.703472597324003,Main,investment
5.79260627418659,0.701178253174479,Main,investment
5.79889574896855,0.698707583190805,Main,investment
5.80518522375051,0.696056074660213,Main,investment
5.81147469853247,0.693219197024041,Main,investment
5.81776417331443,0.690192409658379,Main,investment
5.82405364809639,0.686971169846587,Main,investment
5.83034312287836,0.683550940836414,Main,investment
5.83663259766032,0.679927199851749,Main,investment
5.84292207244228,0.676095445903721,Main,investment
5.84921154722424,0.672051207217986,Main,investment
5.8555010220062,0.667790048064442,Main,investment
5.86179049678816,0.663307574742292,Main,investment
5.86807997157012,0.658599440437206,Main,investment
5.87436944635209,0.653661348628579,Main,investment
5.88065892113405,0.648489054683231,Main,investment
5.88694839591601,0.643078365227893,Main,investment
5.89323787069797,0.63742513484624,Main,investment
5.89952734547993,0.631525259597658,Main,investment
5.90581682026189,0.625374666804542,Main,investment
5.91210629504386,0.61896930050325,Main,investment
5.91839576982582,0.612305101901708,Main,investment
5.92468524460778,0.605377984134886,Main,investment
5.93097471938974,0.598183800559551,Main,investment
5.9372641941717,0.590718305783605,Main,investment
5.94355366895366,0.582977108586075,Main,investment
5.94984314373562,0.574955615855182,Main,investment
5.95613261851759,0.566648966660182,Main,investment
5.96242209329955,0.558051955585888,Main,investment
5.96871156808151,0.5491589445096,Main,investment
5.97500104286347,0.53996376210556,Main,investment
5.98129051764543,0.530459590547296,Main,investment
5.98757999242739,0.520638839178244,Main,investment
5.99386946720936,0.51049300538536,Main,investment
6.00015894199132,0.500012523608662,Main,investment
6.00644841677328,0.489186604447004,Main,investment
6.01273789155524,0.478003067309096,Main,investment
6.0190273663372,0.466448172186249,Main,investment
6.02531684111916,0.454506459127545,Main,investment
6.03160631590112,0.442160608189114,Main,investment
6.03789579068309,0.429391338402085,Main,investment
6.04418526546505,0.416177372141385,Main,investment
6.05047474024701,0.402495501736871,Main,investment
6.05676421502897,0.388320808827698,Main,investment
6.06305368981093,0.373627104300055,Main,investment
6.06934316459289,0.358387677810526,Main,investment
6.07563263937486,0.342576470261554,Main,investment
6.08192211415682,0.326169808076591,Main,investment
6.08821158893878,0.309148860102447,Main,investment
6.09450106372074,0.29150298784072,Main,investment
6.1007905385027,0.273234143201957,Main,investment
6.10708001328466,0.254362403810386,Main,investment
6.11336948806662,0.234932596155523,Main,investment
6.11965896284859,0.215021711529591,Main,investment
6.12594843763055,0.194746448467062,Main,investment
6.13223791241251,0.174269730387854,Main,investment
6.13852738719447,0.153804524696815,Main,investment
6.14481686197643,0.133612900526893,Main,investment
6.15110633675839,0.113998273112733,Main,investment
6.15739581154036,0.0952894889677644,Main,investment
6.16368528632232,0.0778169736107195,Main,investment
6.16997476110428,0.061883417599269,Main,investment
6.17626423588624,0.0477337726511698,Main,investment
6.1825537106682,0.0355306884776798,Main,investment
6.18884318545016,0.0253410868305091,Main,investment
6.19513266023212,0.0171371746933113,Main,investment
6.20142213501409,0.0108116184997896,Main,investment
6.20771160979605,0.00620323629067606,Main,investment
6.21400108457801,0.00312776784449659,Main,investment
6.22029055935997,0.0014088962273103,Main,investment
6.22658003414193,0.000908199467669349,Main,investment
6.23286950892389,0.0015598580943256,Main,investment
6.23915898370586,0.00342835732204979,Main,investment
6.24544845848782,0.00682661822107123,Main,investment
6.25173793326978,0.0125380127521648,Main,investment
6.25802740805174,0.0219321926755341,Main,investment
6.2643168828337,0.0348688008069662,Main,investment
6.27060635761566,0.0426051909624865,Main,investment
6.27689583239762,0.0390594449931124,Main,investment
6.28318530717959,0.0358793296268308,Main,investment
0,0.0354951296226321,Main,consumption
0.00628947478196155,0.0394295380172371,Main,consumption
0.0125789495639231,0.046137890723514,Main,consumption
0.0188684243458846,0.0499056973801959,Main,consumption
0.0251578991278462,0.0497779208028081,Main,consumption
0.0314473739098077,0.0465020768839905,Main,consumption
0.0377368486917693,0.0409619039367806,Main,consumption
0.0440263234737308,0.0339808968363133,Main,consumption
0.0503157982556924,0.0263522741489735,Main,consumption
0.0566052730376539,0.0188215847082866,Main,consumption
0.0628947478196155,0.0120327377417391,Main,consumption
0.069184222601577,0.00648807961929148,Main,consumption
0.0754736973835386,0.00254559722937171,Main,consumption
0.0817631721655001,0.000444202094011567,Main,consumption
0.0880526469474617,0.000336213065789971,Main,consumption
0.0943421217294232,0.00231204185938032,Main,consumption
0.100631596511385,0.00641276713493892,Main,consumption
0.106921071293346,0.0126333964047349,Main,consumption
0.113210546075308,0.0209218378733044,Main,consumption
0.119500020857269,0.0311778354954618,Main,consumption
0.125789495639231,0.0432543527107354,Main,consumption
0.132078970421192,0.0569622432864138,Main,consumption
0.138368445203154,0.0720779140963826,Main,consumption
0.144657919985116,0.0883530787819646,Main,consumption
0.150947394767077,0.105525499631825,Main,consumption
0.157236869549039,0.123329673915463,Main,consumption
0.163526344331,0.141506620532021,Main,consumption
0.169815819112962,0.159812177516233,Main,consumption
0.176105293894923,0.178023475740337,Main,consumption
0.182394768676885,0.195943477612248,Main,consumption
0.188684243458846,0.213403646606318,Main,consumption
0.194973718240808,0.230264939728527,Main,consumption
0.20126319302277,0.246417392911662,Main,consumption
0.207552667804731,0.261778605248304,Main,consumption
0.213842142586693,0.276291430352837,Main,consumption
0.220131617368654,0.289921161106332,Main,consumption
0.226421092150616,0.302652456307708,Main,consumption
0.232710566932577,0.314486211960049,Main,consumption
0.239000041714539,0.32543653217364,Main,consumption
0.2452895164965,0.335527909412074,Main,consumption
0.251578991278462,0.344792683894753,Main,consumption
0.257868466060423,0.353268818875815,Main,consumption
0.264157940842385,0.36099800265268,Main,consumption
0.270447415624347,0.368024069170757,Main,consumption
0.276736890406308,0.37439171617582,Main,consumption
0.28302636518827,0.380145491988299,Main,consumption
0.289315839970231,0.385329018049914,Main,consumption
0.295605314752193,0.389984413403549,Main,consumption
0.301894789534154,0.394151888323806,Main,consumption
0.308184264316116,0.397869476688687,Main,consumption
0.314473739098077,0.401172879803594,Main,consumption
0.320763213880039,0.404095397835797,Main,consumption
0.327052688662,0.406667928494526,Main,consumption
0.333342163443962,0.408919015904353,Main,consumption
0.339631638225924,0.410874935650662,Main,consumption
0.345921113007885,0.412559804666627,Main,consumption
0.352210587789847,0.413995706962032,Main,consumption
0.358500062571808,0.415202828173123,Main,consumption
0.36478953735377,0.416199593563444,Main,consumption
0.371079012135731,0.417002805461202,Main,consumption
0.377368486917693,0.417627777215705,Main,consumption
0.383657961699654,0.418088461630651,Main,consumption
0.389947436481616,0.418397572520469,Main,consumption
0.396236911263577,0.41856669856929,Main,consumption
0.402526386045539,0.41860640907858,Main,consumption
0.408815860827501,0.41852635149328,Main,consumption
0.415105335609462,0.418335340818108,Main,consumption
0.421394810391424,0.418041441192665,Main,consumption
0.427684285173385,0.417652040000442,Main,consumption
0.433973759955347,0.417173914954278,Main,consumption
0.440263234737308,0.416613294638641,Main,consumption
0.44655270951927,0.415975913004816,Main,consumption
0.452842184301231,0.415267058314551,Main,consumption
0.459131659083193,0.414491617015629,Main,consumption
0.465421133865155,0.413654113012742,Main,consumption
0.471710608647116,0.412758742771815,Main,consumption
0.478000083429078,0.411809406667501,Main,consumption
0.484289558211039,0.41080973695372,Main,consumption
0.490579032993001,0.409763122706803,Main,consumption
0.496868507774962,0.40867273206099,Main,consumption
0.503157982556924,0.40754153202721,Main,consumption
0.509447457338885,0.406372306158752,Main,consumption
0.515736932120847,0.405167670301636,Main,consumption
0.522026406902809,0.403930086643639,Main,consumption
0.52831588168477,0.402661876253782,Main,consumption
0.534605356466732,0.401365230283856,Main,consumption
0.540894831248693,0.400042219985073,Main,consumption
0.547184306030655,0.39869480567615,Main,consumption
0.553473780812616,0.397324844783988,Main,consumption
0.559763255594578,0.395934099064414,Main,consumption
0.566052730376539,0.39452424109822,Main,consumption
0.572342205158501,0.393096860146733,Main,consumption
0.578631679940462,0.391653467441325,Main,consumption
0.584921154722424,0.390195500972551,Main,consumption
0.591210629504385,0.388724329836805,Main,consumption
0.597500104286347,0.387241258191489,Main,consumption
0.603789579068309,0.385747528863566,Main,consumption
0.61007905385027,0.38424432665096,Main,consumption
0.616368528632232,0.382732781351463,Main,consumption
0.622658003414193,0.381213970549625,Main,consumption
0.628947478196155,0.379688922188346,Main,consumption
0.635236952978116,0.378158616948643,Main,consumption
0.641526427760078,0.376623990458172,Main,consumption
0.647815902542039,0.375085935346581,Main,consumption
0.654105377324001,0.373545303163525,Main,consumption
0.660394852105963,0.372002906173259,Main,consumption
0.666684326887924,0.370459519038016,Main,consumption
0.672973801669886,0.368915880400891,Main,consumption
0.679263276451847,0.367372694377639,Main,consumption
0.685552751233809,0.365830631965698,Main,consumption
0.69184222601577,0.36429033237771,Main,consumption
0.698131700797732,0.362752404305987,Main,consumption
0.704421175579693,0.361217427123592,Main,consumption
0.710710650361655,0.359685952027071,Main,consumption
0.717000125143616,0.358158503125264,Main,consumption
0.723289599925578,0.356635578478178,Main,consumption
0.72957907470754,0.355117651089415,Main,consumption
0.735868549489501,0.35360516985531,Main,consumption
0.742158024271463,0.352098560473596,Main,consumption
0.748447499053424,0.350598226314105,Main,consumption
0.754736973835386,0.349104549253803,Main,consumption
0.761026448617347,0.3476178904782,Main,consumption
0.767315923399309,0.346138591251007,Main,consumption
0.77360539818127,0.344666973653753,Main,consumption
0.779894872963232,0.3432033412969,Main,consumption
0.786184347745193,0.341747980003899,Main,consumption
0.792473822527155,0.340301158469487,Main,consumption
0.798763297309117,0.33886312889346,Main,consumption
0.805052772091078,0.337434127591036,Main,consumption
0.81134224687304,0.336014375580863,Main,consumption
0.817631721655001,0.334604079151662,Main,consumption
0.823921196436963,0.333203430408413,Main,consumption
0.830210671218924,0.331812607798961,Main,consumption
0.836500146000886,0.330431776621853,Main,consumption
0.842789620782847,0.329061089516176,Main,consumption
0.849079095564809,0.32770068693413,Main,consumption
0.85536857034677,0.326350697597027,Main,consumption
0.861658045128732,0.325011238935379,Main,consumption
0.867947519910694,0.323682417513692,Main,consumption
0.874236994692655,0.322364329440587,Main,consumption
0.880526469474617,0.321057060764789,Main,consumption
0.886815944256578,0.31976068785756,Main,consumption
0.89310541903854,0.318475277782083,Main,consumption
0.899394893820501,0.317200888650303,Main,consumption
