f,fevdfd,impulse,response
4.18250073000443,0.184774668914934,Main,output
4.18879020478639,0.184568444452481,Main,output
4.19507967956835,0.184365104273082,Main,output
4.20136915435031,0.184164770616896,Main,output
4.20765862913228,0.183967566403839,Main,output
4.21394810391424,0.183773615210128,Main,output
4.2202375786962,0.183583041244847,Main,output
4.22652705347816,0.183395969326512,Main,output
4.23281652826012,0.183212524859636,Main,output
4.23910600304208,0.183032833811285,Main,output
4.24539547782404,0.182857022687595,Main,output
4.25168495260601,0.182685218510257,Main,output
4.25797442738797,0.182517548792941,Main,output
4.26426390216993,0.182354141517653,Main,output
4.27055337695189,0.18219512511101,Main,output
4.27684285173385,0.182040628420409,Main,output
4.28313232651581,0.181890780690086,Main,output
4.28942180129778,0.181745711537039,Main,output
4.29571127607974,0.181605550926805,Main,output
4.3020007508617,0.181470429149071,Main,output
4.30829022564366,0.181340476793102,Main,output
4.31457970042562,0.18121582472297,Main,output
4.32086917520758,0.181096604052563,Main,output
4.32715864998954,0.180982946120367,Main,output
4.33344812477151,0.180874982463986,Main,output
4.33973759955347,0.1807728447944,Main,output
4.34602707433543,0.180676664969936,Main,output
4.35231654911739,0.180586574969924,Main,output
4.35860602389935,0.180502706868049,Main,output
4.36489549868131,0.180425192805352,Main,output
4.37118497346328,0.180354164962875,Main,output
4.37747444824524,0.180289755533947,Main,output
4.3837639230272,0.180232096696067,Main,output
4.39005339780916,0.180181320582393,Main,output
4.39634287259112,0.180137559252812,Main,output
4.40263234737308,0.180100944664568,Main,output
4.40892182215505,0.180071608642458,Main,output
4.41521129693701,0.180049682848544,Main,output
4.42150077171897,0.180035298751413,Main,output
4.42779024650093,0.180028587594931,Main,output
4.43407972128289,0.180029680366505,Main,output
4.44036919606485,0.180038707764836,Main,output
4.44665867084681,0.180055800167139,Main,output
4.45294814562878,0.180081087595842,Main,output
4.45923762041074,0.180114699684737,Main,output
4.4655270951927,0.180156765644581,Main,output
4.47181656997466,0.180207414228139,Main,output
4.47810604475662,0.18026677369466,Main,output
4.48439551953858,0.180334971773784,Main,output
4.49068499432055,0.180412135628867,Main,output
4.49697446910251,0.180498391819729,Main,output
4.50326394388447,0.180593866264809,Main,output
4.50955341866643,0.180698684202735,Main,output
4.51584289344839,0.180812970153302,Main,output
4.52213236823035,0.180936847877854,Main,output
4.52842184301231,0.181070440339073,Main,output
4.53471131779428,0.181213869660176,Main,output
4.54100079257624,0.181367257083515,Main,output
4.5472902673582,0.181530722928587,Main,output
4.55357974214016,0.181704386549456,Main,output
4.55986921692212,0.181888366291592,Main,output
4.56615869170408,0.182082779448118,Main,output
4.57244816648605,0.182287742215488,Main,output
4.57873764126801,0.182503369648598,Main,output
4.58502711604997,0.182729775615316,Main,output
4.59131659083193,0.182967072750469,Main,output
4.59760606561389,0.183215372409265,Main,output
4.60389554039585,0.183474784620186,Main,output
4.61018501517781,0.183745418037332,Main,output
4.61647448995978,0.184027379892248,Main,output
4.62276396474174,0.184320775945237,Main,output
4.6290534395237,0.184625710436153,Main,output
4.63534291430566,0.184942286034722,Main,output
4.64163238908762,0.185270603790356,Main,output
4.64792186386958,0.18561076308151,Main,output
4.65421133865155,0.185962861564574,Main,output
4.66050081343351,0.186326995122313,Main,output
4.66679028821547,0.186703257811878,Main,output
4.67307976299743,0.187091741812386,Main,output
4.67936923777939,0.187492537372098,Main,output
4.68565871256135,0.187905732755194,Main,output
4.69194818734331,0.188331414188167,Main,output
4.69823766212528,0.188769665805845,Main,output
4.70452713690724,0.189220569597056,Main,output
4.7108166116892,0.189684205349952,Main,output
4.71710608647116,0.190160650597001,Main,output
4.72339556125312,0.190649980559658,Main,output
4.72968503603508,0.191152268092743,Main,output
4.73597451081705,0.191667583628517,Main,output
4.74226398559901,0.192195995120488,Main,output
4.74855346038097,0.192737567986951,Main,output
4.75484293516293,0.193292365054275,Main,output
4.76113240994489,0.193860446499953,Main,output
4.76742188472685,0.194441869795421,Main,output
4.77371135950881,0.195036689648665,Main,output
4.78000083429078,0.195644957946623,Main,output
4.78629030907274,0.196266723697394,Main,output
4.7925797838547,0.196902032972267,Main,output
4.79886925863666,0.197550928847572,Main,output
4.80515873341862,0.19821345134638,Main,output
4.81144820820058,0.198889637380043,Main,output
4.81773768298255,0.199579520689592,Main,output
4.82402715776451,0.200283131787009,Main,output
4.83031663254647,0.201000497896363,Main,output
4.83660610732843,0.201731642894832,Main,output
4.84289558211039,0.20247658725362,Main,output
4.84918505689235,0.203235347978767,Main,output
4.85547453167431,0.204007938551859,Main,output
4.86176400645628,0.204794368870653,Main,output
4.86805348123824,0.205594645189617,Main,output
4.8743429560202,0.206408770060388,Main,output
4.88063243080216,0.207236742272158,Main,output
4.88692190558412,0.208078556791992,Main,output
4.89321138036608,0.208934204705074,Main,output
4.89950085514805,0.209803673154907,Main,output
4.90579032993001,0.210686945283436,Main,output
4.91207980471197,0.211584000171137,Main,output
4.91836927949393,0.212494812777039,Main,output
4.92465875427589,0.213419353878717,Main,output
4.93094822905785,0.214357590012226,Main,output
4.93723770383982,0.215309483412007,Main,output
4.94352717862178,0.216274991950749,Main,output
4.94981665340374,0.217254069079223,Main,output
4.9561061281857,0.218246663766092,Main,output
4.96239560296766,0.219252720437677,Main,output
4.96868507774962,0.220272178917736,Main,output
4.97497455253158,0.221304974367192,Main,output
4.98126402731355,0.222351037223881,Main,output
4.98755350209551,0.223410293142282,Main,output
4.99384297687747,0.224482662933255,Main,output
5.00013245165943,0.225568062503796,Main,output
5.00642192644139,0.226666402796805,Main,output
5.01271140122335,0.227777589730903,Main,output
5.01900087600532,0.228901524140274,Main,output
5.02529035078728,0.230038101714579,Main,output
5.03157982556924,0.231187212938943,Main,output
5.0378693003512,0.232348743034023,Main,output
5.04415877513316,0.233522571896196,Main,output
5.05044824991512,0.234708574037875,Main,output
5.05673772469708,0.235906618527971,Main,output
5.06302719947905,0.237116568932556,Main,output
5.06931667426101,0.238338283255716,Main,output
5.07560614904297,0.23957161388066,Main,output
5.08189562382493,0.240816407511106,Main,output
5.08818509860689,0.242072505112982,Main,output
5.09447457338885,0.243339741856499,Main,output
5.10076404817082,0.244617947058624,Main,output
5.10705352295278,0.245906944126025,Main,output
5.11334299773474,0.247206550498532,Main,output
5.1196324725167,0.248516577593181,Main,output
5.12592194729866,0.249836830748917,Main,output
5.13221142208062,0.251167109172011,Main,output
5.13850089686258,0.252507205882295,Main,output
5.14479037164455,0.253856907660287,Main,output
5.15107984642651,0.255215994995298,Main,output
5.15736932120847,0.256584242034645,Main,output
5.16365879599043,0.257961416534054,Main,output
5.16994827077239,0.259347279809391,Main,output
5.17623774555435,0.260741586689839,Main,output
5.18252722033632,0.262144085472669,Main,output
5.18881669511828,0.263554517879746,Main,output
5.19510616990024,0.264972619015937,Main,output
5.2013956446822,0.266398117329582,Main,output
5.20768511946416,0.267830734575229,Main,output
5.21397459424612,0.269270185778813,Main,output
5.22026406902808,0.270716179205503,Main,output
5.22655354381005,0.272168416330437,Main,output
5.23284301859201,0.273626591812587,Main,output
5.23913249337397,0.275090393472011,Main,output
5.24542196815593,0.276559502270772,Main,output
5.25171144293789,0.278033592297812,Main,output
5.25800091771985,0.279512330758092,Main,output
5.26429039250182,0.280995377966336,Main,output
5.27057986728378,0.282482387345732,Main,output
5.27686934206574,0.283973005431956,Main,output
5.2831588168477,0.285466871882934,Main,output
5.28944829162966,0.286963619494754,Main,output
5.29573776641162,0.288462874224179,Main,output
5.30202724119358,0.289964255218245,Main,output
5.30831671597555,0.291467374851442,Main,output
5.31460619075751,0.292971838771009,Main,output
5.32089566553947,0.29447724595092,Main,output
5.32718514032143,0.295983188755152,Main,output
5.33347461510339,0.297489253010859,Main,output
5.33976408988535,0.298995018092139,Main,output
5.34605356466732,0.300500057015067,Main,output
5.35234303944928,0.30200393654477,Main,output
5.35863251423124,0.303506217315289,Main,output
5.3649219890132,0.30500645396308,Main,output
5.37121146379516,0.306504195274987,Main,output
5.37750093857712,0.307998984351628,Main,output
5.38379041335908,0.309490358787106,Main,output
5.39007988814105,0.310977850866076,Main,output
5.39636936292301,0.312460987779188,Main,output
5.40265883770497,0.313939291858012,Main,output
5.40894831248693,0.315412280830577,Main,output
5.41523778726889,0.316879468098714,Main,output
5.42152726205085,0.318340363038445,Main,output
5.42781673683282,0.319794471324711,Main,output
5.43410621161478,0.321241295281761,Main,output
5.44039568639674,0.322680334260606,Main,output
5.4466851611787,0.324111085044968,Main,output
5.45297463596066,0.325533042287203,Main,output
5.45926411074262,0.326945698975722,Main,output
5.46555358552458,0.328348546935493,Main,output
5.47184306030655,0.329741077363209,Main,output
5.47813253508851,0.331122781398781,Main,output
5.48442200987047,0.33249315073482,Main,output
5.49071148465243,0.333851678265795,Main,output
5.49700095943439,0.335197858778585,Main,output
5.50329043421635,0.336531189686142,Main,output
5.50957990899832,0.337851171805956,Main,output
5.51586938378028,0.339157310185049,Main,output
5.52215885856224,0.340449114973135,Main,output
5.5284483333442,0.341726102345588,Main,output
5.53473780812616,0.342987795477758,Main,output
5.54102728290812,0.344233725572117,Main,output
5.54731675769008,0.34546343293959,Main,output
5.55360623247205,0.346676468136301,Main,output
5.55989570725401,0.347872393156788,Main,output
5.56618518203597,0.349050782684538,Main,output
5.57247465681793,0.35021122540047,Main,output
5.57876413159989,0.351353325349682,Main,output
5.58505360638185,0.35247670336646,Main,output
5.59134308116382,0.353580998557163,Main,output
5.59763255594578,0.354665869840124,Main,output
5.60392203072774,0.355730997541234,Main,output
5.6102115055097,0.356776085043216,Main,output
5.61650098029166,0.357800860486001,Main,output
5.62279045507362,0.358805078514782,Main,output
5.62907992985558,0.359788522071492,Main,output
5.63536940463755,0.360751004224473,Main,output
5.64165887941951,0.361692370029974,Main,output
5.64794835420147,0.362612498417923,Main,output
5.65423782898343,0.363511304093021,Main,output
5.66052730376539,0.364388739440653,Main,output
5.66681677854735,0.365244796425451,Main,output
5.67310625332932,0.366079508468408,Main,output
5.67939572811128,0.366892952286382,Main,output
5.68568520289324,0.367685249675489,Main,output
5.6919746776752,0.368456569217384,Main,output
5.69826415245716,0.369207127884599,Main,output
5.70455362723912,0.369937192518088,Main,output
5.71084310202109,0.370647081146746,Main,output
5.71713257680305,0.371337164115065,Main,output
5.72342205158501,0.372007864981101,Main,output
5.72971152636697,0.372659661142635,Main,output
5.73600100114893,0.373293084144732,Main,output
5.74229047593089,0.373908719616889,Main,output
5.74857995071286,0.374507206782515,Main,output
5.75486942549482,0.375089237477645,Main,output
5.76115890027678,0.375655554609548,Main,output
5.76744837505874,0.376206949979153,Main,output
5.7737378498407,0.376744261384082,Main,output
5.78002732462266,0.377268368911441,Main,output
5.78631679940462,0.377780190321448,Main,output
5.79260627418659,0.378280675414362,Main,output
5.79889574896855,0.37877079926416,Main,output
5.80518522375051,0.379251554192831,Main,output
5.81147469853247,0.379723940349169,Main,output
5.81776417331443,0.380188954745419,Main,output
5.82405364809639,0.380647578594214,Main,output
5.83034312287836,0.381100762776869,Main,output
5.83663259766032,0.381549411262327,Main,output
5.84292207244228,0.381994362283959,Main,output
5.84921154722424,0.382436367069041,Main,output
5.8555010220062,0.382876065903187,Main,output
5.86179049678816,0.383313961299407,Main,output
5.86807997157012,0.383750388028975,Main,output
5.87436944635209,0.384185479759148,Main,output
5.88065892113405,0.384619132031336,Main,output
5.88694839591601,0.385050961302888,Main,output
5.89323787069797,0.385480259766974,Main,output
5.89952734547993,0.385905945658679,Main,output
5.90581682026189,0.386326508752595,Main,output
5.91210629504386,0.386739950759107,Main,output
5.91839576982582,0.387143720335241,Main,output
5.92468524460778,0.387534642443657,Main,output
5.93097471938974,0.387908841823624,Main,output
5.9372641941717,0.388261660384768,Main,output
5.94355366895366,0.388587568404042,Main,output
5.94984314373562,0.388880069506253,Main,output
5.95613261851759,0.389131599548873,Main,output
5.96242209329955,0.38933341972598,Main,output
5.96871156808151,0.38947550447176,Main,output
5.97500104286347,0.389546425103844,Main,output
5.98129051764543,0.389533230631148,Main,output
5.98757999242739,0.389421327798676,Main,output
5.99386946720936,0.389194363303925,Main,output
6.00015894199132,0.388834112261198,Main,output
6.00644841677328,0.388320378495212,Main,output
6.01273789155524,0.387630914220027,Main,output
6.0190273663372,0.386741369236975,Main,output
